,Unnamed: 0,user_id,business_id,stars,postal_code
26933,4,1vg3cGXTDFH-xVJQhuTshw,-M7gHL2kShmPBqMif9_C9w,3,61801
26934,38,ymi0YEAIyZm9DN0H-OBb5A,h2vFVV5pJjn8arA7GR6mQg,5,61822
26935,6,2Q2w0buIgp4KOB1TmugyfA,Pz2mK5ZkmiWiHZG0OUcKdw,4,61801
26936,3,wIB1Msks1kallUMHB5qSaQ,iLxG2Oo8HNSZFvJvba4W6g,4,61820
26937,1,nMrFw9eJ1xk4FRuV9Wl72A,o13eH93qmWVNFZogkjhd9w,4,61801
26938,2,85Ge5tiVkLG60caldpEqFw,Frbldz6phswVyMNvwherhA,1,61821
26939,0,rC2PCfLaztmkZSx_VeVkxQ,d-l0D4N236Qc0-Iy-p1cFw,3,61802
26940,4,_dJ0jNQ5b4JsHLDIMq1zRw,gnqHyA6gY2-m9S-FKt6Xqw,1,61820
26941,19,C2iFhJOLjUPZwAnv4te8Kg,EYmj4QlhqgrsMXnLeGLu3Q,1,61822
26942,17,lcOOe1LZJM_NZwBWLpURyA,t_yiQnxUDdPPCN2z4QyezA,5,61820
26943,1,yaBIVHDxaUBN2YHQ8-YiuQ,jK8PNNtv4RI6m-xd-tGjPQ,3,61820
26944,4,R6uHquXes4TAROBbHT7XDw,zQNJwaWR1M1zDjLNVJiNEw,5,61801
26945,4,4PiYa9XvCU536DOl-TrjGg,NEVA0IYbawceL6kz5v5DAw,4,61820
26946,16,vvajd8u5cp9Vd2jXxpbFUQ,03vc5gCw-u2V2BrYb3r8kw,5,61822
26947,2,DI73SMGhaeryOJjxxOUzmw,D6SCh4BwNb52wZIqXdS4JQ,4,61820
26948,12,sz0FdhdPhHVQaqBoECyMSA,LElQBiDw8HyU_LrbjP8C1A,1,61801
26949,3,qpMNET-K3Jfzs5Ux_OxjDA,8mKV3KThn3wXGL3OVxrCNg,5,61801
26950,0,eDGHz4NikpbffM8FSZ4H0g,x3Y37yZyn_cC-W5qOnGVWA,5,61820
26951,4,dDjaxgXxVUKtqdMlw7Hgmw,miMx3VNOW8qPJC5wEGaIOw,4,61802
26952,1,S_er_GLf7vUa8_qm2AnkjA,nsSfCKW9KDB4COj9bzXApw,1,61822
26953,44,VVimjPD7f8O5D1fhy5vSpw,iZleRh4SOtf4GquA5L8WXw,4,61801
26954,1,qMOzVptc8JB4cDQ8qfK5Mw,_zviKOPGw65MAnNjzFXSug,3,61821
26955,10,cc08B0OTaRFagQGfzrFL-Q,0QgFIP9W0eGZSxCSQRQSCg,3,61801
26956,0,qMY7xVlZPBHZadR-WmiOGA,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
26957,31,QJpf20-x0SHYbz5jPwzLEA,u_MdwAj7eGenc0YhqQy6nA,4,61820
26958,23,iYwDTxhYStsIDHB514ltjA,t_yiQnxUDdPPCN2z4QyezA,5,61820
26959,11,pFRE2mNCQvx9DUU542c6Dw,6nMYROXu0VX4Ytpdsfi3XA,5,61822
26960,0,bPStzT5FPS5lfVrh48Fnog,nSThFcHyyjIXnlX98xBkIg,1,61820
26961,46,pFRE2mNCQvx9DUU542c6Dw,UITomlnpbixMcYNXsVV9Rg,5,61821
26962,0,iYwDTxhYStsIDHB514ltjA,BKLWat64KRYzsT2DgY6Xxg,4,61820
26963,0,v1gR8H3uMaQ0SR1eaIbJEA,GHvpTdX_w_JCE5lnxhe_YA,5,61820
26964,21,sI1AEPejbOupnZRDNlcvaQ,sjpsGKPABZDnABCv3wYtUQ,4,61801
26965,2,z3WHx5PVY6BglO4d6Uo9Ww,LW21U6m6axC2lCLYc0fFSA,2,61820
26966,2,I7qX59U_M6PZhVmMk7lYYg,VHsNB3pdGVcRgs6C3jt6Zg,4,61820
26967,0,cbmiKm7HkWysg_nVkuEXNw,e88VWa9xdHmSFdMZne9eLQ,2,61820
26968,0,PKnToPtKSgdgMNL1vR84UA,xp9-HFOcV93zdQxNuH5dUw,1,61820
26969,3,hl4p1bop_G1RP6e_DlPMxg,9A1C1f0m4nQltQrOOTl-Kw,2,61820
26970,2,wFJEMlwjojOszPKEgJoPfA,i1YpfdZTpLj8TrKm9HlCig,1,61821
26971,32,QZ_Arlwoj0ghfBvg69rjOw,njngMI0mhAGJ-kH0oo68Ow,1,61820
26972,4,1nQ9YYGxQTgon0T7VOsCzQ,Gvox18F9QxsSS9qG2O8E-A,5,61820
26973,0,oZ_Gz5VCm16n-JIiZ22UJg,-Jhlh8Scjy669NdtCfKSSg,4,61820
26974,6,jsu3Zg21Tt9ESpNZN71vuw,mklo4H47YWK7f18YXTCEoA,5,61820
26975,7,gxRw9c2lvijXBNhKU5i7_g,nG59soBP2SaQ25rf2n-0bA,3,61820
26976,7,jyD0PR9TueJMca0xCgwFfQ,m6nLTIrEJHtHSYJjVavnzw,2,61820
26977,0,ohYnCSs6eTl7O6o3UySpgg,OkD42cWX6WjgDeLFdWSgXA,4,61820
26978,7,bt9yZ-pH7-D9s9fPuv78zw,SnL1Fou0_JMlhULRky32Og,5,61820
26979,2,SOHr8Hhuh-ZEf6S3ZdOjPg,BKLWat64KRYzsT2DgY6Xxg,4,61820
26980,4,vAHEKixRRYJEbHrWMHcZpw,CKqHfvcqx73-Uz0xGMHL6Q,2,61820
26981,13,weCeiXxZBhBY5mX9y6jS1A,WDTzX_C2CbAwxBbqm-od6g,3,61820
26982,16,WhRS-WDHSeKiywgEoEFVtQ,kUICYu0N_TbtCz0Z8ynPFw,1,61820
26983,1,xW4XugX2PCX7-ibSYh8Gww,d_Wm9CpzIo_0T-XLfq1UcA,5,61820
26984,43,3wfIh8zXcgPmJs0UBgs_IQ,SRqt_Lv-RGNbuxPfy_yL4w,4,61821
26985,7,GaUptsaoNOC84SIY88UjKQ,O3zVw-VAcJi8ta4B6v5iAA,2,61821
26986,0,GPqBD80mvSEoRLuGrfNN6g,ePPpo0BL1J_59RQHI3HRVw,1,61820
26987,1,__Bk3fmzhWYAY4MRrml65Q,nh1-ax9wPNCqskcJYIWogg,2,61820
26988,10,8QMT5KgdJG1K1Wr2mgb2Yw,e9shtyZ7-9GYcbPIVV--XQ,4,61820
26989,0,BEgbcnL6t6aAvtQuYK269g,a9KUNRphQVLeCsC3RAEQPA,5,61820
26990,0,DH_qm1K9Avj8XPFCfunYWg,IHJKFxoWXONoz-JamfOnlg,5,61803
26991,1,4xdyGk_GWLQkzwNEAhaIig,WIj7xmN8G7HUgrVUKBo8eA,1,61822
26992,3,pKPtqXRUP62W8z6bWtvxsw,NSzhahVpI_B32snhJHM0HA,1,61821
26993,0,iPWMJomPsK3BYGM-59zPhA,ovApUucCKSb9k0lTP2JieQ,5,61801
26994,10,Rg3C1gCJsyshSpp-35HLbQ,O4-tpRbaMfrdx_okiVAbaw,3,61820
26995,0,zR6V1uMNdrdqFwpVgJymrA,XODz0rilGYo6_xd5e7isOw,5,61802
26996,1,hV78aDResU4zlAbwX2KoUQ,QMr__UBSxcpssmqWmfbZDQ,5,61821
26997,3,7PTiM0wjZQNaWxhTvQCsNA,GkQxwsRXYioD2VtCjNfedw,5,61820
26998,8,YTeviWct8wGRVasWm1-SuA,-5NXoZeGBdx3Bdk70tuyCw,4,61801
26999,26,WJdXYIM5cphh_28C5Bhnfw,4OuEWZHLRISfdfoz_DOZIw,2,61820
27000,4,a2LOgAOQmomnkl9v9wfX2g,K2lscpx0S9wpqNz0s9AIwQ,5,61820
27001,3,4QFx7cFvn1is6VUv9tuavQ,JENZ-Yjl6D5ZPqV5fPSO3g,5,61821
27002,19,Ev55kUL77kZk6xCYam5www,tNot7SJRwpWNGCUaixcBaw,3,61820
27003,7,PV8XF-OLG7GJtpgfOsKgYw,X57f6FWZiwI1wOidPPhOrQ,5,61820
27004,0,lsoi-r98r0CNLAyRTk3eHg,R32Yh0XxxanldkIp11fuRg,4,61820
27005,1,YTxEJmeEgn-d8RVuZJpf4w,Kws-gPJjF4RxLxJE_2BjKQ,5,61820
27006,12,_FLnp0Zm32wBJYSkthYJkw,pB7yPecmxoJEa0FjKdkznw,4,61820
27007,0,C4cWS9ExHlYE_sclskp6TA,BKLWat64KRYzsT2DgY6Xxg,4,61820
27008,7,Khd3IuzGe5cd1oKiOF_QjA,jeTfL2kCyBtmFGSrSQHqVw,5,61820
27009,0,UfS-aWk1G7WjCrdFHj8TVw,b6Qs4JBySc_LZZ8Hfsf7vg,5,61822
27010,1,BfDZ_DrBh-dZkXSbLZkj-w,hvPPw19VdGRsOEkxgyD7tg,5,61821
27011,20,algWLZgj76v00Fmy_i3Y9g,D6SCh4BwNb52wZIqXdS4JQ,4,61820
27012,32,q6UCOzZHK3L4gpxgwM2V_w,fZQ3QjGMRELHG9f0WnN8vw,5,61820
27013,0,2T-dycdXrxOwRsnVy5dcPA,poYE-EQTahUtKed1ElgdjA,5,61820
27014,53,z_9oeZ5aN8g8AzPNENht8w,FUr2uEolARu7rv2TQYKPqg,2,61821
27015,1,I75WqXtbA3FmZKoieo7YSw,X57f6FWZiwI1wOidPPhOrQ,3,61820
27016,2,UH6cWnMNfcN9A9JB0GYSmw,Y-rCSbMqXWk54bKRAIoyUQ,3,61801
27017,1,Y90tWNmJf33SHqABXTAfyQ,BKLWat64KRYzsT2DgY6Xxg,5,61820
27018,3,PcJEJZOE4lpnVVCyJo-9TQ,nplkC6vnh4qT9xH-vhup6w,3,61821
27019,2,ENVHm6jWKNCOOUOGDdDOlA,kNtToQSP_Y5U8tznLXuCaw,3,61820
27020,8,UvTtantjyrR4YFGKSOoMyA,qeJnMI5RmyJ2TZvkqvjn6Q,3,61820
27021,0,ybMQPZLf7W30y48G8h-WHw,6FbN5wBF3BbBfv3OJQ-fDw,5,61822
27022,4,t43aBwH2E_OiR3_CBuhC-w,Gvox18F9QxsSS9qG2O8E-A,4,61820
27023,72,yqcWOC-5Jl-BJ8kSkKQB2A,6ockUmdOBYBApEsUCJkBzA,5,61802
27024,3,9S8H5O1J16OtT-BlWzINCQ,66MQdj26Vg6Gnc6KWSmhpA,1,61826
27025,4,3ZDb9RY73u0FuO_O8sB7xA,pMiz7SP82Tknv1NbVqoSfg,5,61820
27026,0,8teQ4Zc9jpl_ffaPJUn6Ew,MTkjFOGtIX_dsGkTUsEjBQ,3,61820
27027,0,331XmAgu97KZlAhoized2g,1hSGeXz8tCMvi7tBkP4CTg,1,61822
27028,3,OKr-hLIHYqai3OhL8zJXAw,aqTdhZDTSjA42_Uh2E6V7A,3,61822
27029,0,s0DKV3mseapPE2_iTXAyrw,tZT_0yAeFxuihVnGXoCbWQ,5,61820
27030,56,FTKM3cjtzygGNd-Ft_a7vg,dn9lwYUxmhs_mLKPu7L25Q,2,61820
27031,2,C2iFhJOLjUPZwAnv4te8Kg,CrIWqmuO2uQWwl3z11K_BA,4,61820
27032,1,XXuD1dueFUh6I2OR8GbwfA,w9h-pTp1K6JMos-xzl3Wyw,5,61801
27033,5,lqtxY4v8SPHLkkaJ9gc0lQ,YG3cf30rN3K9H56-JOG6Iw,3,61820
27034,3,MYFg5LYNyu6v13XMBVWYgQ,dn9lwYUxmhs_mLKPu7L25Q,5,61820
27035,0,JY5RWAZdQ2UTIiSfb4MtMQ,R32Yh0XxxanldkIp11fuRg,4,61820
27036,1,EmsE_E1I9CWt1UmZMakx6Q,8TnEzVYiQrBH7FDKya3RZQ,5,61801
27037,0,7ZYhxEsjsBhUuuw_cfoWgQ,C_Zj7H7bUJ5kGCwFmEwW6w,1,61820
27038,3,cek_1lxcWUmOkVBtYMbQ-w,Y-rCSbMqXWk54bKRAIoyUQ,3,61801
27039,1,tMLCisLdfCpRP23vyoGaNQ,TqMJF1cNE0H33wC5GRLl2A,5,61822
27040,5,1TVhmXcDVqFTtyJNKEFVxw,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
27041,6,NMw_b3fBtmwU5fTRXhbSIw,kyXEnWKQGWSThY6EcjORuw,5,61820
27042,3,1o0OzDOCoAzjjpO1nS64CA,CrIWqmuO2uQWwl3z11K_BA,4,61820
27043,4,cw5qqcxPrwnifkYFhBbDYA,GSe0S6LTB01O5z-6V6T87g,5,61801
27044,26,qmjoMFMZdLH69_6eGTGDZw,0Tiq09V_kdMFPa1cL6I0AA,3,61820
27045,11,AVlvT01fxg25wuskiMPINQ,lWmDrnqgU6w3gFaJyn_1Uw,1,61820
27046,9,yqcWOC-5Jl-BJ8kSkKQB2A,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
27047,0,ed7OoV1JP_SmliBwVSZOiw,8mKV3KThn3wXGL3OVxrCNg,4,61801
27048,4,4SJ1MTG3YDoBkkcH8A5LnQ,dNch89PUCbxvhieKmWi8LQ,4,61820
27049,12,J5NkAKnJlNgrf1642fGVKw,-Kp3zrztXidqYMWra6NWkw,4,61822
27050,3,31Lou5QJpO6KALTTacVxxQ,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
27051,0,PsaefLJ31H_peVrX5wAlpQ,RWd83o4drIOE60W1meaESA,5,61801
27052,6,NVYsLQLS6nQVHui82zb4uQ,VVkO08qlcTCkCq6t5gLcpw,2,61820
27053,0,yT48PGo8bGJIuq60eDjP6g,RSNVVBTTNgJ5XlPMMDhGkw,5,61821
27054,1,BGbJoE27h8aarvKx3imCgA,XdFzgnx_K-5itD5CV9cW8A,1,61822
27055,1,lKFdGzEzTg_XC2l9sirqEQ,UmZdQID7QJoyg2R92mK3HA,4,61801
27056,0,1m_luX7mrONqY_Uv376aCw,zQNJwaWR1M1zDjLNVJiNEw,5,61801
27057,9,35Up39ORQkiKkZSbbjj1LQ,CfGeAkLKLoKvzSZJxoaicQ,5,61801
27058,7,kWjnU5BPtmIYx_zGp50JGg,VVkO08qlcTCkCq6t5gLcpw,1,61820
27059,43,tvn8fCy1FdEOztS-MjCbCQ,5jak2hYO5ikUzjm-Ytao5A,2,61801
27060,0,4YLP-AVvjIqq3CqgvUycdQ,GWS5s8HSm1zjqMLJD7wQLg,4,61822
27061,0,Egqt4OeQOJP-uKGD5g8gAw,CcDdWX48wSLD5L9hGi7A8g,4,61820
27062,0,fwSsSQXLvip6MkayAa_vyQ,C_Zj7H7bUJ5kGCwFmEwW6w,4,61820
27063,9,XmE5YJ35AIZBgC33tZXiNA,wDXaIt70oTpaWtlf6Xc79Q,5,61821
27064,3,v6S0B-TswuFl3nByVxvkxw,QN8RBpGAtaMlFiTM7jiuJA,5,61820
27065,25,KAsT9bKTSQ1Z3gdctRCTCg,ZyOgY-z9sHdHp8_FDoQAJg,4,61820
27066,7,A1t0wZm8dSkOKWGa0YaD6Q,ovApUucCKSb9k0lTP2JieQ,4,61801
27067,13,pSUp9rQHnNHzzYHMMd_mVQ,_zCwyuW5XrRKw8oK8EM49A,4,61820
27068,0,am82y_2gxzwAmz9XxVchlw,quBiDNgMLYoWP6Q2YSgZLg,4,61801
27069,14,B8WruADju0mx5FlkLfYYfw,quBiDNgMLYoWP6Q2YSgZLg,3,61801
27070,1,mhrv2Em0cFR178AABaKXgw,OayEFsHTrtc_px-W9n3rWg,5,61801
27071,12,-0e6xyw_4zyg-2YtqSlS_g,u7jiuYiz-zVwsh0TGRHUIg,4,61820
27072,3,XhOS6zksaexHgRxXMec7ww,WTu8B3igPYJlkJ2gHzrBYw,4,61820
27073,1,vAbUqKqMa3RJqMOFJ_w0Lg,Ryc_Si5v93fY8SquPe6E7A,1,61821
27074,0,H3uXW0ezdmMccnJmu9EAHg,mqW1uq15v8iABsh9BzDZjA,5,61801
27075,8,VrFrTFYhq1qz56T2OnV1Fg,9MnbQg7kfb_WgxoV0hXKSQ,3,61801
27076,14,p-2tjwAQ_8pB5r552gQNFQ,bYCYezhqkhMOTjXHEzDZAw,5,61802
27077,4,Xd2o_bU2xXVxLsNQOy89RQ,dn9lwYUxmhs_mLKPu7L25Q,2,61820
27078,5,mqIpIqxnT7f94eilrNkZOw,Frbldz6phswVyMNvwherhA,3,61821
27079,2,xWd4FwHzkFnCHs_6czii4g,EsDG5Yit6y5OvK4ocBfmyw,4,61802
27080,6,xcIPuWpdFxPmplVP-k6I6Q,yDMsKLjzikaaMomQm_FCQA,5,61821
27081,26,Yyum4ThqpEE9KVoXooYTFQ,NEVA0IYbawceL6kz5v5DAw,3,61820
27082,36,pFRE2mNCQvx9DUU542c6Dw,zOiRz0CrelSvK3i-BkLvfQ,2,61822
27083,23,B8WruADju0mx5FlkLfYYfw,ZGIkQIh3KTLM1yOCNpvU5Q,4,61822
27084,24,JvisA3s2O6Dx2QfdkWq3Mw,_a6jhRFIgOe74U73T5B-Ww,5,61820
27085,0,6c5-7LgFpK08sDOMFkC0tQ,miMx3VNOW8qPJC5wEGaIOw,5,61802
27086,11,v_HcIzWj0KmKWaunW2dAvA,tjM2CZqRJ17oFapBTmGovw,2,61801
27087,4,mE_GD001INjRTltZBescyQ,jeTfL2kCyBtmFGSrSQHqVw,3,61820
27088,58,q6UCOzZHK3L4gpxgwM2V_w,tTyFInKm8AY0cY5ujtXZHA,5,61801
27089,0,4t2Oou3MYFhTcK5JPQHzWA,3B74iILT_W1ptfQeW7pIYQ,5,61822
27090,1,tkQhUYiw-VnYyT-EkIWQxg,KfGaDOcxPwvD-nlYtjVIpQ,2,61802
27091,13,2g-huKb0Q58EIqBlrpt86Q,X57f6FWZiwI1wOidPPhOrQ,4,61820
27092,2,SQvY2muBuH_7DHcVwYMA2g,jn1OYfeYHjX2xjMReD7XXQ,1,61821
27093,3,Bezh6tDmCrL0-SnsV6CneA,RWd83o4drIOE60W1meaESA,4,61801
27094,6,4JVDNmEVnAjExM3L__-2rQ,L2c-qKZWumCmOCR-dqBLrg,4,61820
27095,0,brSSP1PqOREGHbacSQoOxQ,5_cn7M-9swHrFbnqZtYGBQ,2,61820
27096,1,_ul7NOHumJA7ax6svYuT4w,5jXwI9WpDxGDmzmkmE0RTg,5,61822
27097,14,z_9oeZ5aN8g8AzPNENht8w,PD2MAlYYi9HCqPH7IBKwTg,4,61820
27098,25,ZT70ZzpVrWl013A-sId3Kw,Frbldz6phswVyMNvwherhA,5,61821
27099,3,3aCz89BHkCVv6hfQHEaLLw,BU44MZzM82yPiBhMyj9r7w,2,61820
27100,1,pIkq7Wf7xaUJWCcsxjkcGA,poYE-EQTahUtKed1ElgdjA,5,61820
27101,1,Os72XSmlTBONJvEqZBxlTQ,pMiz7SP82Tknv1NbVqoSfg,5,61820
27102,13,sAwvoeulDPq4RyDl_YK1Vw,C31ExBTn_6UxbTVkWPtNkg,5,61820
27103,26,fnNSkK1yp5_Th48_gDkj_g,rXIDrS8Rz8r09vH4gjHfGQ,3,61801
27104,2,-H-emk5zF-wEDc21fWwVSA,xwdvkz6Mlu_KlXzBEblsew,5,61820
27105,0,CalVMA3EZcn1svdCxqV29Q,syP9qsN2-TiMbxh2zv1_NQ,2,61820
27106,0,yiO_l_aqZS5NpjfYuUMA1g,8mKV3KThn3wXGL3OVxrCNg,4,61801
27107,4,xEfIvih2ievfWBL8mndYhw,Y-rCSbMqXWk54bKRAIoyUQ,4,61801
27108,0,PTqvXBi-IIwLXq-XYEPnwA,k441Clzdv9Ia4QZanEne3g,5,61820
27109,0,XhOS6zksaexHgRxXMec7ww,QdganL5AW9E_fNoRVroLig,5,61820
27110,0,ElA0P2Uqi9EcmPdkD9gotw,iLxG2Oo8HNSZFvJvba4W6g,3,61820
27111,22,Z70OmEUjlgn-T99hzGI2bQ,t_yiQnxUDdPPCN2z4QyezA,4,61820
27112,2,m84fG7cIB_PKLC3B9gBo6g,z-Q3uNXOjr7iYpl9kexFzQ,5,61820
27113,0,VYPq_5GfawZfLIyt6KyyBw,ZR10UCyACbB7l7UOM0iuQg,5,61820
27114,0,Rlou96aGL2Ij5wOntg2NuA,4M8RT8AAv-QMEDTq0hWDJw,1,61820
27115,8,15NZMrZSXsSYF3MoraQI2g,xerBarrLxpO4T0eoADrcIg,1,61822
27116,4,mlLP01xi8sRGlA1uPpDlkA,dvMHcBgCdy72ikzEPTr7ag,5,61801
27117,0,UX6yuRLrdPhLXxmwX11a-w,fY0Dpw5a3i1CMjMuT2SaDQ,2,61820
27118,1,oWjsGEPgt5qMymvmYoD0VQ,a9KUNRphQVLeCsC3RAEQPA,5,61820
27119,6,QZ_Arlwoj0ghfBvg69rjOw,z50FVnW-Lcevj8z2KZQ_gw,2,61820
27120,46,ZT70ZzpVrWl013A-sId3Kw,D-B5LsTHJgrhsHVex4gyHA,3,61820
27121,8,77-tK1UXP-7cqFxFIABNag,u_MdwAj7eGenc0YhqQy6nA,2,61820
27122,6,AJqhpV0GwQ5yVUO4-eruwA,zrtRx2bm55zVeYIpzLLm3w,4,61821
27123,1,LlGZ273XdpNyo3lg5IfKvA,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
27124,1,zkQu3Jmx_JggBaitH_AY3Q,wsuzuLD3KV7L8oMinLCI0A,2,61820
27125,7,4HvIzTHB9o-aI6M8IO3SPQ,mklo4H47YWK7f18YXTCEoA,5,61820
27126,23,59ygiX9-a8B91rb5qvtIgA,DGc8FRUQTyeASkbwQkGVjw,1,61822
27127,2,aZd1DAwz0-yiP4fjkOcdHw,dIZcPB3CtNjMn4O_p8QFxw,1,61821
27128,2,GOVXAcJ2_3zVLv2WJoKF4A,kKCwp86xU9XKRnAALQDhrw,5,61801
27129,6,QRj3uL-N9Vp-pkkqlGcWRA,jKxES7iLV63H_PfyGVGIDw,5,61820
27130,0,ppHZylMaGc8t2uAheVAFzg,U8VXQaeog9wb_Y6hCkfitg,2,61822
27131,0,gXlDwcd-xtgf1KzoQbsmSA,dn9lwYUxmhs_mLKPu7L25Q,4,61820
27132,1,vAqPljRdL-Ks_ugppf2l5w,yDfOSuljYJdX9zftLbTbxw,5,61820
27133,0,y_WqkpetzNaU8bGfIdzrzw,l4x5FFzfiCFrGN0S-uZbBQ,2,61820
27134,6,RtefOjnsjfFu9xdgH2P3Yg,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
27135,0,DH_qm1K9Avj8XPFCfunYWg,5uvf3QpmrdU2aiqmF4278A,1,61820
27136,1,WCY3cleF7ks912eay9ZY5Q,BM1_iNKkC1tbda-29O99JA,1,61820
27137,6,aY61rxYZ-dpynErxM4ijWg,-zEpEmDfFQL-ph0N3BDlXA,5,61820
27138,0,pCERD9FnbRnsbPFwCi6KIg,dIZcPB3CtNjMn4O_p8QFxw,5,61821
27139,0,HAFv2Gi-HbKnq6QNYjoyhw,t_yiQnxUDdPPCN2z4QyezA,5,61820
27140,6,KdIlLdKyseAfwSfqr6OD2Q,t0HT9od2xZ0Fc5a0PFB2BQ,5,61820
27141,16,-MQNcf4688sfersNdVuJgQ,oWQwUw8xfQgi1nVNKgS6vA,5,61801
27142,0,H7RE3vM1zfI85NQk8aCbPQ,asCPMMAA1wW3GJvrPA4fTA,1,61801
27143,0,EqZRpkpkWf54rwfnq5MUsw,miMx3VNOW8qPJC5wEGaIOw,2,61802
27144,31,B8WruADju0mx5FlkLfYYfw,-zEpEmDfFQL-ph0N3BDlXA,5,61820
27145,8,-WGXFLg7anPMPMd4kNzfhw,ruNKGMxlL2ojNL_83jVeZQ,5,61802
27146,13,beCBp38K922I4OKB2nTV4Q,3G_bblT7MQIlXx8BBorILQ,5,61820
27147,3,DFRTyrgN28vWb-_wa4Bxtw,1hSGeXz8tCMvi7tBkP4CTg,3,61822
27148,66,qmjoMFMZdLH69_6eGTGDZw,nG59soBP2SaQ25rf2n-0bA,2,61820
27149,3,alGAu6_niived6QCZBiSmA,CDm96_A5GagulRKa5zadfQ,3,61820
27150,8,f4EYhOr4wpBy2cGdZIUJuA,o80p16nM5CWbl22JP1nB-w,5,61801
27151,0,4zEBlnX60GYJceJ5fEXRtg,l4x5FFzfiCFrGN0S-uZbBQ,3,61820
27152,16,DPldvSGto59lJadlRxpmrw,9A1C1f0m4nQltQrOOTl-Kw,4,61820
27153,37,ds-C9AXGATTmvsCEWCqmZg,kLojwXxsSWHtL_AxeBie1A,4,61820
27154,1,JUqWRnuj09MNZYObiDJCQQ,dxVLIF0FXAx53jI2dj7ePw,2,61821
27155,6,V1BoCbMLHPhb0OqmeL76lQ,FM6hRJtjDwNeZWa64wpdRg,5,61803
27156,4,3l_Wj-tJzjB1rX-MdJHYiA,BKLWat64KRYzsT2DgY6Xxg,4,61820
27157,1,WghFQqhb5S1NYdk4psZ6rA,zQNJwaWR1M1zDjLNVJiNEw,5,61801
27158,2,dh_fs1khYrOG-BojjuDo9Q,ejdBoVvEdn5fdycuJRen8Q,4,61802
27159,7,qJfW5-Z890LfBV62xDqzUQ,ldKrUirpZZ6JDnNwOwLpvw,4,61821
27160,1,HG-hVqd-BA1KuQLy0gSpeg,OyBStpjF5e_iRCMXflFasQ,1,61820
27161,0,V631vIG_cs72fBG3T-hbnQ,th4pZ5LkoIIkb1Vmu_m2DA,4,61820
27162,0,yZac3rePuoWGVTk0wZA5ww,RwMlwusAtxZc5a3ZYduulg,1,61820
27163,0,DJ9mhw4Lbvf_MMJjwbHMmQ,VIJ2KiDKhUVhhpNylEIfog,5,61820
27164,3,0CehJ45rvi_jKvTuhgXVtQ,l4x5FFzfiCFrGN0S-uZbBQ,5,61820
27165,55,sz0FdhdPhHVQaqBoECyMSA,-zEpEmDfFQL-ph0N3BDlXA,2,61820
27166,1,0r2dGfdaulQNVJMAWsRzNw,1qQ5VkxiBUjbGGdpBN-PUQ,4,61820
27167,1,EMfD7LPr04ATYaJ2E5fx3w,SgG5E7PUrCIsEMP0BVSlTg,4,61821
27168,1,w19DaMqeEd6qy7H3xlWxkw,e88VWa9xdHmSFdMZne9eLQ,4,61820
27169,9,Up5p8eREOLuKuuOulFymoQ,zp3rZNu-5qonTL3ByPYOUg,3,61820
27170,0,7jRqME7-krCDvdkR-dadgA,Icj9QzQxqvzOmPm_liAq1Q,3,61820
27171,19,i8fVibL4I-QIidwUr-1GXA,nplkC6vnh4qT9xH-vhup6w,5,61821
27172,3,OhqCrWAOQLjc0sU9ooysrg,kyXEnWKQGWSThY6EcjORuw,2,61820
27173,21,qUKTWgD2uldDepClTlUMjg,liYoXFyQEfxabxC0XCejpQ,1,61820
27174,0,Qa9sj7nZp_LLamkGxuCORg,zWVAg3TITCA6Rnolas_ycw,3,61820
27175,0,0r_fOzv3aFFGPYz7ZFjEVQ,O3zVw-VAcJi8ta4B6v5iAA,5,61821
27176,3,-bHpS8UAMYBIIcqdUK0BHQ,BQbDU21SuXERM_gK9AA9AQ,4,61801
27177,1,WH71DZ0-VHvwGUu1j_SONw,lrrUyxzlvqp-niBEj6_6dg,1,61801
27178,0,Wj_m5wkGQY1YVo-kbVxm3w,y2V42mxWvVoH4NvUT_n8eg,5,61820
27179,5,alGAu6_niived6QCZBiSmA,mklo4H47YWK7f18YXTCEoA,4,61820
27180,1,9qAt7wTgl6mYtxPGZGwyWw,VHskIuH12SlaguUA83XmYA,2,61802
27181,5,tPufvUuxXLJOMYQ7gzsMVA,YXwYUDFAQD1sNm2c_5rT7g,3,61820
27182,22,6DGXpqvfJOfiy8WRbUlFLQ,O3zVw-VAcJi8ta4B6v5iAA,5,61821
27183,4,GNAOUCr3YGvdKAYLO1bI8A,tjflM9icU-y6xqNntOXtOQ,4,61820
27184,43,QZ_Arlwoj0ghfBvg69rjOw,lrrUyxzlvqp-niBEj6_6dg,4,61801
27185,2,cs5ZdwntrQPB9Gw1QTcJhg,ZyOgY-z9sHdHp8_FDoQAJg,3,61820
27186,0,2fTKIWVmMiodcE_p48Nsug,-fiUXzkxRfbHY9TKWwuptw,5,61820
27187,12,dBzQMe2_p1OJhXgNitSKvA,e9shtyZ7-9GYcbPIVV--XQ,5,61820
27188,3,J7DujIWfEiA5x2LkawmQNg,CrIWqmuO2uQWwl3z11K_BA,5,61820
