user_id,business_id,stars
jvm9cSMHrsWx4PWMhluHzw,kUICYu0N_TbtCz0Z8ynPFw,1
YwzmDiRJQ6MjBoDcEgXg_w,C31ExBTn_6UxbTVkWPtNkg,1
eHA7qSVKf8YfO3G7Zrhq9Q,QqwF1EXpSjivBaXaZWmDkw,4
ITDsWBToxtTxRBruRsJDrw,jeTfL2kCyBtmFGSrSQHqVw,5
poVgBra2YN8DaJg5_CkL9w,avIdLrNHtJDsth8w3i4WOg,3
B84uvorRhAHT-0CcMMVsEw,SCxtzXcvyk1hygdmOZqd1A,5
2ZObnvY6dIcd35netyc2tw,ZMcbVIEXsLO7j1Q1GXKPSw,4
Asz_wqbu_mybuGEZ7N-80Q,7exiPAbaCjBdU3f_yCZQxg,5
HE3ZrE7suJrD4motKKlj8Q,LW21U6m6axC2lCLYc0fFSA,3
8cJObwHAoDsfisE6aYikww,VIJ2KiDKhUVhhpNylEIfog,4
rNEoQGEG1bq_kuRTHz5NyQ,iZleRh4SOtf4GquA5L8WXw,2
iEq-uOll72w8sFj8UZld2w,1E57waB10Z6usQicefQ59g,5
tRjwP9QlunhXwfN3EDA-sA,oWQwUw8xfQgi1nVNKgS6vA,5
I2-u0_xwJy52mXENh_zCQA,Gvox18F9QxsSS9qG2O8E-A,5
9DN5D2IuLww4Yup4mNhLFw,exx_UjNFHW2uPI1ZT7JFNA,5
sMPqByfefvg_ITlz9t5dPA,-i3dOjumvOw-52aGXU1xDg,4
IML-eJsuDury_kYuSZfdYQ,tr_xyTPLCy_iBhg6GFL2Rw,5
z2Erx1hjvdSevWVNVh33Bw,jUddhNjGAE6W7MQKaUEZ4Q,5
5gNVndgh4ZZgXLfq0K0kmA,4ZqqDdFN7ddniATD_pxUXA,5
YQUbI0uQYuIa42wfofR-gA,OyBStpjF5e_iRCMXflFasQ,2
K0mcouxQvr4gVkQjHkAGVA,vqEtZ7CtNB9G8WMzjwJA2g,2
Z70OmEUjlgn-T99hzGI2bQ,GkQxwsRXYioD2VtCjNfedw,4
aCTSB1tfPJEeKCxTK1jW6g,EVkytEhlC1nswqmgrHdviw,4
oZiD_YRR6WCEdRqvIg8tnA,o9nGD3J0btXjE9M6IdgZTA,4
K5uaU8BRAbBjgRoQXB1f2A,svrBwmUp6w-mbWPKeiXX0A,1
bpTRn_aOvIjoQTHTOEN6MQ,g_oOjzFgqmSEAD4crxBirA,3
zyzxWYBBWIrRdBkbwnnVrQ,zp3rZNu-5qonTL3ByPYOUg,2
HZsjWv1G9PpGWp-G1Ln5gQ,kyXEnWKQGWSThY6EcjORuw,4
z1G9z0URs5sbmAyqjpmRkA,AtLv64FV-Pw6JuT3XUKU1g,2
8x-SZn0HX5KVBU_3K3Ctsw,shSmfhvCMwreLBmsivN6vg,5
_p5ydZPNMkyTJoPtE0QUJw,-zEpEmDfFQL-ph0N3BDlXA,5
OhS5ZfSqA3Miuh2cw0W3Qg,ViJjcvNH_Up1mXZ5NieApg,4
PYi518CQwACJIuovZpbrag,boIILzBqhjWhq4G0BsB5_A,4
sTgi9ICLRP-zDD1iBc3ZIA,rP-MueqMyZbiDbOEUELXtQ,5
69L38C7EgRSp1FQv0VeZFw,JbnNk6do3aHF3Kr1bX4HzQ,4
XdbcjznCcxB73HELwU-zIg,-fiUXzkxRfbHY9TKWwuptw,3
I_tFFfsDYTg4sJDCaiCQ-g,VSkNNLEGTwVCjXTqQ4rCrg,2
K1F9zBG9AaIMZzdw82VSmA,ks6JgGsz7phkGEVh9hoHkg,1
TveQ3BnTo_hVyYjKtlWLjA,kNtToQSP_Y5U8tznLXuCaw,1
2g-huKb0Q58EIqBlrpt86Q,VHsNB3pdGVcRgs6C3jt6Zg,4
7of5R3aLB3OUyUPQFyHm5A,tx_0mIXEr4TPucSYyfA2eg,3
RfUPL_DDZu_1T1zhwz7Tmg,kj44upIDaMIPlYvsuweP4g,4
UpMxkQSebTTqhilGHbB1hg,Y1FmaM4sR6mII_06op7jnw,4
ZzpNEiZQmrmqqRFxK8mD6w,kUICYu0N_TbtCz0Z8ynPFw,2
08s7RsDcsmhV3y9FDYdxFQ,OyBStpjF5e_iRCMXflFasQ,3
Rfv4zWlkK4rPafGldS-fZA,xfey6Kewyw_vS6y7mRV_Sg,5
78PF1lmC5TDJDSKEHcpkaQ,KfGaDOcxPwvD-nlYtjVIpQ,5
F8o06z0Uw88wrNz9oMaSOg,-fiUXzkxRfbHY9TKWwuptw,3
z_9oeZ5aN8g8AzPNENht8w,lWmDrnqgU6w3gFaJyn_1Uw,3
8QMT5KgdJG1K1Wr2mgb2Yw,mUqqDqpCEC-79TLwZQA6yQ,4
wUtgoHzUJqAKeu8LXxTgsw,ODIfyx5okLpREh511Qqd4g,5
aS9A_leYMDc7muJ1DxqJbA,ZYjxr9aBdbUuZ0xjpMmUpQ,5
VNR_HUXMLg4Eh2Rkg0HhXw,PBmfdx-tC2D54FI3HtcKww,3
rDzY2Fq1yKI7Jkf4LKGVSA,8mKV3KThn3wXGL3OVxrCNg,4
mIRGWf4dU5lruIHCl82wTA,K8nN63lyBJVx5ZnLcCs7Fg,1
Oh1CPqH5zBZfDEC_2ueTow,mlm2_qc912RAssglxB8h7Q,1
TnbQErM-9Fbs5fAyubxEkg,YXwYUDFAQD1sNm2c_5rT7g,5
UidepWvOvRoQ8Wh2l2CAHA,1p6qHrapvuKpbZGLT9qskw,5
EyijGEmk9MP-ufMOG-mlmw,kUICYu0N_TbtCz0Z8ynPFw,4
_p5ydZPNMkyTJoPtE0QUJw,iZleRh4SOtf4GquA5L8WXw,5
CVAU1YkPleuUzxzW4P-YOw,RTmIbq33chUSa-etGiF8Lg,5
4TrZJcEoHXkpz3-NLSr1Xw,HpYmkJUqmW2Hm16Xx12Y0w,5
2A9IhiP5yNudE95gvpLeCg,QD61fmXTp476qfS0dpt2Lw,2
PV8XF-OLG7GJtpgfOsKgYw,NEVA0IYbawceL6kz5v5DAw,5
ekOkZADTR4Z4V2AFaZraMQ,dKncjeWnvdqYiNC8l26fog,3
EdIhpWoLivhqBH8l7ZQr-g,o13eH93qmWVNFZogkjhd9w,5
pYx6Yu1DNEimcXHU9HOalA,w2xwgqHM7dJlHfyu4ouhBg,5
AqaK1WnW-aY-Clz-Rqhk8A,2pbOSrbB5AtQIa240AXNvQ,5
w2Sr0EoHgCMEFPRw0wO32g,7exiPAbaCjBdU3f_yCZQxg,1
KKkYGi7lT2Lu2E2QEhIl2A,0aA5l11oXes0aS6mkN5lMQ,1
emFFLLncRBFGiUJT1n6U_Q,kNtToQSP_Y5U8tznLXuCaw,3
htviFu-QIScfkdQ_GaDYZg,VIJ2KiDKhUVhhpNylEIfog,5
ZxpIJd22t3b2sKHXSOMH-g,9MnbQg7kfb_WgxoV0hXKSQ,4
HogrspnY2cKbH9v3lJXuYg,UmZdQID7QJoyg2R92mK3HA,4
Ldht0lI4pmGxLvpo0gAvhw,6mYtRm6smtgt29hLxt1vDA,5
3OOMJq7SMlTgT5kYjSYCZw,-zEpEmDfFQL-ph0N3BDlXA,5
lcOOe1LZJM_NZwBWLpURyA,z-Q3uNXOjr7iYpl9kexFzQ,5
7PTiM0wjZQNaWxhTvQCsNA,GkQxwsRXYioD2VtCjNfedw,5
wjo-rIONyh_oCkmruSuZpg,-fiUXzkxRfbHY9TKWwuptw,3
AR0NFRIFtkgGVn8SBH0HFQ,pVLZQRs67CF4gZCEYCe_3Q,5
UoMJyUSnrh5YJHg6ESqp2g,8mKV3KThn3wXGL3OVxrCNg,5
WJdXYIM5cphh_28C5Bhnfw,zAD08AT1GgX-cVNy9iMq4A,3
BfDZ_DrBh-dZkXSbLZkj-w,t0f8qXrKGNWv6j8MGmosRg,4
0-kN9xaij0Dr9OfKOgD7UA,-fiUXzkxRfbHY9TKWwuptw,3
7hLausNdpLFwBsN8Az6VSg,SJU__uFMeCmpVQuec3k8xw,5
UvTtantjyrR4YFGKSOoMyA,qeJnMI5RmyJ2TZvkqvjn6Q,3
fBKPjKz8_Mw9p_h4n8qo6A,dIZcPB3CtNjMn4O_p8QFxw,5
7peu2Mx2nOqy5voAu8-YYQ,wk6E7So8iKp6WW-IQuRwAA,5
xN-xoLhTHUFfTS_BMGG0xg,o13eH93qmWVNFZogkjhd9w,4
tmQURIDMkDcWWzEjAnSwLg,obeDcVrK5xACPD5PiGgG_Q,5
AVXLYkTkFBAW7efioNEAPQ,5bTjUBhGbild5tuzfAmIJg,1
2Q2w0buIgp4KOB1TmugyfA,sjpsGKPABZDnABCv3wYtUQ,4
jcKp0ZJ4Z6eKCD1gBq_cvg,H72xXZeGbu_LsITA1DaDZg,4
D7ZRDE7gJiMMC6gn2Ojtrw,RWd83o4drIOE60W1meaESA,5
Zgmqo4ar9hJxbV80GqogIA,vt2NMSbKpVN0r0HI6Az4bw,4
iEPVGu6NRqRls91ziCrIFA,XODz0rilGYo6_xd5e7isOw,4
XfZnP_6gwmfER__R-q6bOQ,-fiUXzkxRfbHY9TKWwuptw,3
JltUz0gPVHZ5FGPL73BZ7w,aZgYm1nikqb57eA5UkJ0Yw,5
Z719BdWD9-WPxOjCxIhETw,C_Zj7H7bUJ5kGCwFmEwW6w,5
S1b32Tx0hJQeHFHQLwWRww,t_yiQnxUDdPPCN2z4QyezA,5
PGsrhKu41CWhs152bctWkQ,8GUMO244E8CxfJcyJIWFOA,5
4huVWxwirvp1YUzh3pcuyQ,C_Zj7H7bUJ5kGCwFmEwW6w,1
GNAOUCr3YGvdKAYLO1bI8A,w5Y_FiGPSlPemJVxAZZToQ,4
UgolKvzsn6I6SXhSiqm8dA,dn9lwYUxmhs_mLKPu7L25Q,3
LzsV2WoxICRXxlQH5BZ6Qg,44pzzXXYBtbC0QxHFosagw,5
HtvhuOcKrNCveg5vMX_SdQ,kJS54KSS6jvBk68lTmz9Dg,5
4V1Tm-vrGi0Et4wf4n0apw,epvLkQNL6MOvk3s6JlTntA,5
iZ22n3T3m6h8PbJajovGnQ,bQ8ndy52Rcdv3uYvoJWQ_w,4
nPi9s91-376-lSBnKaq00A,IJ_1Hcuh89ETzDFK6pXOpg,4
pih2fo4dFC23d7j1tq6fiA,5dCJy5oH6ZHqB_7cx76DhA,1
UQ3YkzGZOyTAvf3Ax5mDkQ,9MnbQg7kfb_WgxoV0hXKSQ,4
ka7GX5IbPJtP5O0T8Y3QoQ,0grgvnq4GgoY-estWytUhg,4
neiSuqDGWN8Sy4s9Nw_BIw,vAUDxhbsWZKI8NJlsYwCMA,1
6SJjCS5YgZbCkPliu5zb3w,PBmfdx-tC2D54FI3HtcKww,2
6DGXpqvfJOfiy8WRbUlFLQ,kBgpdaS9joBXioj89zo1QA,5
sITRjYYdI0d4PxmGnHNdsg,hvPPw19VdGRsOEkxgyD7tg,3
57STuz5NNVhk6RHhdyssxg,qeJnMI5RmyJ2TZvkqvjn6Q,4
v9jF1QFvIbX1PRXy52oU9w,e0tj2Jip560QbC8N9pF6xw,1
wtyKLqq-XaZMJ6I1CEXs1Q,d_Wm9CpzIo_0T-XLfq1UcA,1
nqMG01GBhD381FKn0hixow,L2c-qKZWumCmOCR-dqBLrg,5
Rmn7i49T6Jvn4LoQw4r4jg,OKHHpjAhYyJrxulgCgngFg,5
y9rMk6BMwr7COxTV6YUKzg,o5Mofj5KJkYAMs_fhxftpg,5
ed7OoV1JP_SmliBwVSZOiw,Frbldz6phswVyMNvwherhA,3
pFRE2mNCQvx9DUU542c6Dw,JmYYGu_FIdYVvNXRsucAvQ,5
r-SMOA6EnkgxO471sMZjxw,d-l0D4N236Qc0-Iy-p1cFw,1
41nSdQCRAnoAPFIvvC48qg,S_9OaE_RBWBIXnUKvxJKsQ,5
TvOwopkAJDtZQ0fUVgkF_w,BKLWat64KRYzsT2DgY6Xxg,4
gxRw9c2lvijXBNhKU5i7_g,vAUDxhbsWZKI8NJlsYwCMA,2
K1F9zBG9AaIMZzdw82VSmA,dEKnEqm6Q44copoadiT8Iw,4
e1dCILkMNfXdJ7pQP5q99w,uvVOuCbo4_5z_J5WJVG4QQ,4
phYuNB-StpAz2mJEZ4H8zg,RWd83o4drIOE60W1meaESA,5
T5NG7sxTwsEp7jRRbT_kmg,9MnbQg7kfb_WgxoV0hXKSQ,4
D7vqQ2D1mmj_1EV1lNXsnQ,Hw0hdZnM7z5uBTwbW8jHMA,5
G1B-d_76hytSIhkQm-BEbQ,vsoEZauF4lrADIqCYXySFQ,4
5weXEY9A8iX-2bjTNy1grw,Ah4i15g8Ow_zphzcpulTxQ,3
XClZgZxPw4sTEnkqzh-wGA,UUsS7SrTQQ2AvvpslfrvFA,4
8vtXOY4Yxn4WG8qbN-uGxg,PTQVaWA-I5ZLzwy5oBbVMg,2
9e95O7sOD2QNSeNMSKzmsA,44pzzXXYBtbC0QxHFosagw,4
FG5pu4bPQG6fWW0b_ljtgQ,5jXwI9WpDxGDmzmkmE0RTg,2
cfPodwpEJkUtWUwhpmbhDQ,BKLWat64KRYzsT2DgY6Xxg,4
HB9LzvwINcnAWMRHEJn4_Q,jK8PNNtv4RI6m-xd-tGjPQ,1
ociMdPvmrPmrJa4w4nmLLg,0-WocGTpO3Zm4q1Zzz49Rw,5
Ya1mwdVZJnIXSzWdulgQZg,zp3rZNu-5qonTL3ByPYOUg,5
zb-iBeFtkm3U8kTMLPHAmA,th4pZ5LkoIIkb1Vmu_m2DA,4
mff8EuF19cNuA8nlgVITmQ,WTu8B3igPYJlkJ2gHzrBYw,5
-aLClp-fbAXAcTnUOFLqvQ,NEVA0IYbawceL6kz5v5DAw,4
pF9jn9Wihh8nibYlLbZWZQ,CrIWqmuO2uQWwl3z11K_BA,5
E5miUI2rjdaCXMW11GOSKg,XbHxWOciYlBhJOjKRQbo9g,1
mSSRX_XWF31iVl5oAiC1Ow,dIZcPB3CtNjMn4O_p8QFxw,5
9wQwQaJOrL-32XLFYvQZ5w,CObgcxFJuEXZZpm4Mw3z1A,1
KD57l37wRK-c38jP2TmfBg,zswdqM8Av3KxVv9o7_6ORA,5
ygca85X1vbcRPdnC-4XIpg,5uvf3QpmrdU2aiqmF4278A,1
r9DthGcr9v7OU_IoBH6QmQ,u8C8pRvaHXg3PgDrsUHJHQ,3
6jrYnr8T_UdbGGlr2z19og,uvVOuCbo4_5z_J5WJVG4QQ,4
fvSV2hRtaebYb0CHRvsvTg,oK9mdYF8q0XSkhpKs8ChHg,1
cek_1lxcWUmOkVBtYMbQ-w,mPcUIU2stkc8zgCS1tk-Pw,4
rMIY9YpnZ6ZcXjCJI48Xtg,JmYYGu_FIdYVvNXRsucAvQ,3
gWAnm_nfLJ3taYm53cMOSw,0-WocGTpO3Zm4q1Zzz49Rw,4
OKr-hLIHYqai3OhL8zJXAw,THC1S01liu8wIeg2ienLiw,3
XE8_P-s62JneeyJYj2XTQg,-zEpEmDfFQL-ph0N3BDlXA,5
fLfiRhvP1xfLRCLa3JqXaw,dn9lwYUxmhs_mLKPu7L25Q,5
x1AfWCEaJMn3DHRDWbEOXQ,tTyFInKm8AY0cY5ujtXZHA,1
6N9-UDhGhPg9WlpJml2bmQ,g8buMX3iAiUssorC4VM0sw,4
Ev55kUL77kZk6xCYam5www,RTmIbq33chUSa-etGiF8Lg,4
tdgEVy7wSeyVmcpC2rOD_w,9MnbQg7kfb_WgxoV0hXKSQ,2
5QOtcHU1SoqEqBCRR6FhsA,EybiuKEnH-AHYG34qG8gFw,1
McW7wVqf1I8EgKuQW2kZug,w5Y_FiGPSlPemJVxAZZToQ,1
zl1KJ-YQaRxBZRhFQUAIRg,pLBF8QrRkMicJcsjAqW7ag,5
wHNHNzMghPsCSAkqR_OxPw,Wq84zy8_rw1IkAqPcPqJ9g,4
GPYpiRb3O9D8fwhxDKwKog,xWGn7oqLOZu_00H8pZOtsQ,5
Jiw1kr7W1IbbqL1p_V7d1A,BKLWat64KRYzsT2DgY6Xxg,5
fa7hhkEpVnR64SMy9VgKwQ,hDhC_DgEIKK5D961doKOXQ,1
O-y8y8VzepSNDj3wfv5hDQ,-LfTBo0oa_uD454ScEW2XA,5
isQxsxlCjj6P8GQ_uuFwew,hH2N-9cGQBv8heu7uiqekQ,4
-Vp733UbbirU-e1dOGQV6A,mofOjB6flg-eAWOFbOkHfQ,1
gFd_gbOFb1W0bDPCYfaRKg,dEKnEqm6Q44copoadiT8Iw,3
sndWx4boVJuXkO3KwPjH9g,rXIDrS8Rz8r09vH4gjHfGQ,1
yWA8xYalMdCkCpf9CCtCWw,WDTzX_C2CbAwxBbqm-od6g,3
TveQ3BnTo_hVyYjKtlWLjA,qeJnMI5RmyJ2TZvkqvjn6Q,1
k0vjHL2TpBCGGfAEfPH31Q,kj44upIDaMIPlYvsuweP4g,3
Fd1luYhPoV8KQrjUDcb81A,c9PkUjunOI49r9oO4ZJcmQ,2
2yOofTV0u8fruuMtTSVJpg,ZMcbVIEXsLO7j1Q1GXKPSw,4
YKTWfz7agRpHv9MV8uQUTw,9MnbQg7kfb_WgxoV0hXKSQ,5
N8Iriob3n95cfybxXF19DA,Ah4i15g8Ow_zphzcpulTxQ,3
iYwDTxhYStsIDHB514ltjA,tZT_0yAeFxuihVnGXoCbWQ,4
V3VRt6jS1nCuezRrq5L94Q,o80p16nM5CWbl22JP1nB-w,5
fwvJx2dzm3W9b5ajBYIPHw,YXwYUDFAQD1sNm2c_5rT7g,4
ap4byu9-NBLwv1sBia9NLA,D6SCh4BwNb52wZIqXdS4JQ,5
bt9yZ-pH7-D9s9fPuv78zw,eY8afQl17K4N2bf3z6nkCQ,3
SFevueXp26u1OH3Vd-IJhg,-1TUzO4XCmOeqi9eAGeDWA,5
QddbtMyiRLgA6-7T_TnhBw,AzZtRUAo43Ow9ITDfPEShg,4
46aycLjjoiRLhYm0eMPmIQ,Juh5CRXpMwryKzgvkIvhVg,5
FSYvQ26zxFP7DUQlGJKJtw,SmBS4-Jzzw9GGl_U4PVprg,5
hdR-Exc1ugRbw02GJ8jHWw,r8h3_Chc7davvVelcvV-NQ,5
J7MXYLBe5WlSteo8E_4ZPA,uGwwPkw2AEvKkVHiSufhzQ,4
erte916litesmpkd_GbU0Q,fPpx9GMdn4EsGy1HWw1ajQ,5
6BYtKFIHz1tMxS94QmJTwA,ZyOgY-z9sHdHp8_FDoQAJg,3
z1G9z0URs5sbmAyqjpmRkA,mklo4H47YWK7f18YXTCEoA,5
fBb4yxBc0_XgVSiMsg1jZg,1p6qHrapvuKpbZGLT9qskw,5
KC3iVc5G4m8P5HJD22GVwg,-fiUXzkxRfbHY9TKWwuptw,3
ylqtPb2OPkv_tKSA3LgxbQ,9MnbQg7kfb_WgxoV0hXKSQ,2
xN-xoLhTHUFfTS_BMGG0xg,e9shtyZ7-9GYcbPIVV--XQ,4
jccv11nW22QRfiiqtaGCLA,gnqHyA6gY2-m9S-FKt6Xqw,1
5I2ynpwqmApwCSoJsYlekw,5_cn7M-9swHrFbnqZtYGBQ,4
cYFnFLWOTUmk1wJmbTp3ew,RnGG5bAz4nTPo_Ui99Kzbg,5
6JMAEP0mhL_3J6SpB7RmLA,miMx3VNOW8qPJC5wEGaIOw,4
tgzFmuJOo-mTJ-Ps2PW9Cg,SgG5E7PUrCIsEMP0BVSlTg,5
QldjGG1P0_4BlA_Hac62Tg,nFGgnBrQuIDPBI3DsHHHOg,5
_6h0rhsZ4bBKzj7alevg0w,9BxyFs3bVmpH63JMs8P_HQ,5
Ix_n1daPTfPx0Z3QMXg3eg,VIJ2KiDKhUVhhpNylEIfog,5
wx7ADkGLsuOLOS8UrghFsw,NSzhahVpI_B32snhJHM0HA,3
uEPvJvmXRSJ1X_4S_HP5tA,gGqI0E65Pt6PE3moPlN4Yw,5
7uCs0mH7zb0lsN3DzvAL0g,7C1g2lil87sbKI3TDCMzxA,5
cgYOkqN3tO3aTGleAhr-ZQ,-zEpEmDfFQL-ph0N3BDlXA,3
N39d-am1xCxh49UMJ-7lBQ,uKdn-wNKssUwdz9qlGiwDA,5
7ZsohMOq4l0uC_-dSzGs4A,e0tj2Jip560QbC8N9pF6xw,5
XBTrMymZonSOWqulyFP5dA,yE4k_CM9L0yPVVozyELfSQ,3
5gLamv0DlFj9-4QdnbWeoA,t_yiQnxUDdPPCN2z4QyezA,5
cFre2eN6hEcSOF96j0xSrQ,pMiz7SP82Tknv1NbVqoSfg,3
KFubMt3cKYIbVi6pj7g-ZQ,Bfh_ON-LQUcJerjcDF5KNA,5
jyD0PR9TueJMca0xCgwFfQ,kNtToQSP_Y5U8tznLXuCaw,4
M6H9KD78o2s04Yr1RGTg3g,JENZ-Yjl6D5ZPqV5fPSO3g,5
1uOWJcne4_ynQsAmZutfQA,PmVxbit6HDDsEUS-j9aDfg,4
u67HxdhMbQpIY3H7ZRol3Q,yiFcujhdkeDhmXRufMG-lw,4
z_9oeZ5aN8g8AzPNENht8w,PBmfdx-tC2D54FI3HtcKww,3
hmavGmZmigwyii6PnPEA4A,e0prCZXtHGQIKeQ_wTW3uw,5
2t5VX0V9das52xI9OgZi9g,pVLZQRs67CF4gZCEYCe_3Q,1
ebBx-NaTtK_Kqwlzbm_2VQ,UUsS7SrTQQ2AvvpslfrvFA,4
D7vqQ2D1mmj_1EV1lNXsnQ,kyXEnWKQGWSThY6EcjORuw,4
ymi0YEAIyZm9DN0H-OBb5A,WAAYgXdq-1zdo5Je-pq3kg,5
3L7nHnaeSHSdZXzV_vdvAQ,uu5ApFAvmi7_mqXwxob2LA,2
sRTknaGNU_xSatdqakCTgw,tZT_0yAeFxuihVnGXoCbWQ,2
Jl2UkzX4G12wsft3vKQ2AQ,L2c-qKZWumCmOCR-dqBLrg,4
K2QOq-RfSdOKjdpBIShRoQ,eWg_XPt--3IWyMCZ_1dFlw,5
3PeUIZE95229I14PYf9i9A,bYCYezhqkhMOTjXHEzDZAw,5
6X0i-oGUbh5DZdTHzFuKfg,C_Zj7H7bUJ5kGCwFmEwW6w,4
rl2BVIuJVw78Wes7--zbnQ,e0prCZXtHGQIKeQ_wTW3uw,5
_xMbeumYOT4eZ5WQaVt7Sg,Bfh_ON-LQUcJerjcDF5KNA,5
beCBp38K922I4OKB2nTV4Q,CPjWjKn4bj3QQFQ1nUlXUg,1
lbgjAdDbIpLRUKZVatjULg,-zEpEmDfFQL-ph0N3BDlXA,4
PIpPaeBFBoOZHc9DkUA9cw,a9KUNRphQVLeCsC3RAEQPA,5
Q6p43Zqsif3zls1i6qYt8g,-fiUXzkxRfbHY9TKWwuptw,4
CodKzXlUZwyKhQnnm8TspQ,d_Wm9CpzIo_0T-XLfq1UcA,4
GxkY7BqazkQu6I9HBDpbqQ,fl2TPNWrchkCbNEg0utjvw,2
lsabqVi48xglkCa2HaqAdA,8iC2IL7PoLT3VQqNIpIyLA,5
y2XTVOxZtf_Yy19wQh9T1g,tZT_0yAeFxuihVnGXoCbWQ,4
HEJ2LdP7b7-C_2-azVNoXg,njngMI0mhAGJ-kH0oo68Ow,4
viwmd8bKiQQUanNCvoAx4Q,1EoXJGJhJsByeBjjj817Sg,1
I_FFBqHgwlj0HT17i4ecfw,_RfD4fF8eSikcwMhPE2hFg,1
C_ZQrG6VyPTtCwUHSDJu7w,gnqHyA6gY2-m9S-FKt6Xqw,3
DcxNqrZ7_5bQDxlgt6c3zA,TWcilg9o0HMAnXvMNwfXRg,2
EULLU9ns_PZIYzkSa6pA9w,Ah4i15g8Ow_zphzcpulTxQ,5
nPtasAkgkcVcmPxYMaenZw,MPAPVFk66pplvv7rkcVfiQ,4
pFRE2mNCQvx9DUU542c6Dw,CDy4liw0dEXxknf3EXSh-Q,5
yJ7kGNpAHwjIblPi1MZ5uQ,xD6Q0UFxO8uE4bdaBDIMlA,5
GmghhJJ4qJB4UCFp8nCAvQ,1aAcAVEYFJZO5cr2PbDB9w,5
KIq2JTWwD_ol7DwusTCH_g,gOMc2QcDaMIOkIVTShqoYA,4
YN6kNPtA3jjsojlPkpHROg,-fiUXzkxRfbHY9TKWwuptw,5
ZybgWHh0O8z0EuyTkqsEIg,j7nnuTxtKnDMkPIZM2hzqw,1
JoKxzSvlqAhlsgrzRZTeFA,qeJnMI5RmyJ2TZvkqvjn6Q,4
aT9gfq5chlaDKSA8dJPzHw,hvPPw19VdGRsOEkxgyD7tg,1
ipozz6SGA1fgc-yVH5QDnQ,PGUuVJEzM0H-ZMB6m1D6Ig,4
9eyek1GDJwRvmx0KFzJ2-w,EmezZdxbvjydG5FkN6Mecw,1
Jkw5j0VcylCMhZxwtngA7w,Z7lIfcYVn1Ia5exVoSiNIw,5
ahLG7ydqafwiJlNDmUwVcg,348w-oczUpMY3LN2J6vW5A,5
2Ql0lEXOBBcCd9vvPlC67A,kNtToQSP_Y5U8tznLXuCaw,5
jAGRs4GhqiJ-X8Lp7e7S6g,XbHxWOciYlBhJOjKRQbo9g,2
3wfIh8zXcgPmJs0UBgs_IQ,Z7r_FJXEyfyvVsyv2y7gFQ,2
MFrPZMthN3Ldg7ZvEDtvqA,6GJ9K4HadzMBZG4WY_P9bw,4
31H88v0yETlgNiXXFBHNKA,2pbOSrbB5AtQIa240AXNvQ,1
9A41Yh8W-8xa9Sz8ZGm7NA,3B74iILT_W1ptfQeW7pIYQ,2
d0rqudZLmS-SseEp57DDdQ,RofPcfgxItpYw1eQ3e1Hjw,1
UIIMZblX0JaoCtfVFBsJXw,VU5Xd5RzFvSMKFkiwIgPUw,2
nMCreCzj_p6KL45xepH_Tw,SPlSJX-dGs2srKNriu1mEg,5
Yyum4ThqpEE9KVoXooYTFQ,qeJnMI5RmyJ2TZvkqvjn6Q,3
xFb2ChAEg2_5GYYHlEU_DA,rM1soPduv--f7ILhEdb8GQ,2
gF37cxBOnIi3ZoC6FKmu-Q,zUayeEQ3_1fM_71X_1PdGQ,4
dHw5J5h3kqENJ2AkzfS3dA,JbWQtVLQDEOBlvbVWk2OFg,3
1nuqhY2Z7sttekz-0MzwIg,RGTJA3fCkTp1rSbLAAR8RA,5
alGAu6_niived6QCZBiSmA,jK8PNNtv4RI6m-xd-tGjPQ,4
aZlbNQMFLxcRPZeUnPsF2Q,c9PkUjunOI49r9oO4ZJcmQ,5
hLKIvzm-l8qaDYgmL7hYCA,S_9OaE_RBWBIXnUKvxJKsQ,2
C1IAYGkz-dgKkaXJRNzpKQ,VIJ2KiDKhUVhhpNylEIfog,5
J5NkAKnJlNgrf1642fGVKw,C31ExBTn_6UxbTVkWPtNkg,4
u-B1qCRbtZRhtbrGQteqXg,2wNI-81CncuC21xr92anTA,5
tIjyMvP5dBnsK9JWpq89WA,hvPPw19VdGRsOEkxgyD7tg,4
yGCaDsBTkjVMwdq4eUmQhA,OyBStpjF5e_iRCMXflFasQ,1
49MqZyA03WFYuW63q0AyKg,iLxG2Oo8HNSZFvJvba4W6g,5
bpMuLZeK8yPEIc1ghpMMJw,84NW3SwQf3svT6OYY-S6Gg,2
_yvsRfxeGGbjeNTV5m7YkQ,Z2W3K8x9cRGXvlGWerZH-w,5
-Rd2e6lJI3jzrQBO5aG3KQ,CrIWqmuO2uQWwl3z11K_BA,2
yt_5gnGNRJo58Fq0yIsDmQ,PBmfdx-tC2D54FI3HtcKww,5
KqYuxOvX3pM3eJIaSrfIoQ,8mKV3KThn3wXGL3OVxrCNg,4
8LQcMwNhDxm28gce2n1zQg,n8SUVgkC_hOaZ7FiJd7sHw,5
HmzzeMOQe3L-OXzKBsLs_Q,24UHe1SZ4cgm6u6bU_L6xA,3
uWnkvZdxzObllTHqf4oNMw,vourq2EyEz5ZxxKhdJgLCQ,5
7X63aZaqfWIsMnkcKJOM9A,Lwb6bG1Qu3BbW7FJj5suLw,5
b2b4U4TDmQc1tO_TnCdJkA,QdganL5AW9E_fNoRVroLig,5
-dNU6EkOEfhN1GGtGRLJfA,SUktrYdNQD8k2vvkM4OpfA,3
