,Unnamed: 0,user_id,business_id,stars,postal_code
19338,0,rLL7Zm9QT_IJEzNcTpXkqA,ZyOgY-z9sHdHp8_FDoQAJg,2,61820
19339,3,J5NkAKnJlNgrf1642fGVKw,HpYmkJUqmW2Hm16Xx12Y0w,1,61802
19340,7,V1BoCbMLHPhb0OqmeL76lQ,YrZxRSTg_dVbZd5PXz7G5Q,5,61801
19341,1,XX4GDA8ROASMWvTBka4tnQ,Ez1U0wMD7Wws2BPAYfW3yQ,2,61820
19342,0,uR52Fqovd2EM1bC2ZPqVHQ,BkqM_Ou82P3gn_PTxEN3pw,5,61820
19343,7,yy6jc6ubXwrcj1TAVAn0kQ,Kws-gPJjF4RxLxJE_2BjKQ,4,61820
19344,1,9nTKyYCY8rA8qSF76wkpHw,vqEtZ7CtNB9G8WMzjwJA2g,5,61820
19345,11,4s-CC5whvpNVPMnGo_lqgw,D6SCh4BwNb52wZIqXdS4JQ,5,61820
19346,1,hFWRiE2po-7Lm99KfOD2hw,QdganL5AW9E_fNoRVroLig,4,61820
19347,2,cwPsWn4b8v43ml23LuprKQ,m6nLTIrEJHtHSYJjVavnzw,4,61820
19348,3,YDbfawuVz85-iln_Y37CRQ,UmZdQID7QJoyg2R92mK3HA,5,61801
19349,4,5poJpBnt87fF__FND8cAjw,RT7C2OY2W675e6qUUrBdsA,2,61801
19350,0,AOD4NS30FG_wjO8OZI-EDA,m6nLTIrEJHtHSYJjVavnzw,5,61820
19351,0,4J-eqALEqP2przehza-tgg,1hSGeXz8tCMvi7tBkP4CTg,4,61822
19352,7,3l_Wj-tJzjB1rX-MdJHYiA,dNch89PUCbxvhieKmWi8LQ,4,61820
19353,60,UgolKvzsn6I6SXhSiqm8dA,6ockUmdOBYBApEsUCJkBzA,5,61802
19354,0,BOfvZjgPtS6QSRXn9VOhTQ,4cPM1Hcj3UiN3fxyOsiR9w,4,61821
19355,3,hFEw9AMLE8y6oyYJEupZIw,pMiz7SP82Tknv1NbVqoSfg,5,61820
19356,3,4uFUIXi4z9WRMpRLthseIQ,DyHlm1sLDf6qHHMbII6Ixg,5,61820
19357,1,59ygiX9-a8B91rb5qvtIgA,dn9lwYUxmhs_mLKPu7L25Q,2,61820
19358,0,iI5iAFBiXop04yK2hB19hg,8mKV3KThn3wXGL3OVxrCNg,5,61801
19359,0,IAIKstFY7h9kh-bJtF1A5w,XlA9tqM8xwsoCWYMh-Rr_w,5,61822
19360,1,CQiCLcIC65vieYMwo1G0tw,NSzhahVpI_B32snhJHM0HA,5,61821
19361,2,u8kklgxlAkWu3Ro-EuBNhA,VIJ2KiDKhUVhhpNylEIfog,5,61820
19362,39,cek_1lxcWUmOkVBtYMbQ-w,m3qsb7Xf9Pivg9GAvx-gog,1,61820
19363,4,HQpFq-ONSlvF8sTJEpH33g,begeeyGxPg1Jv8vooAWVTA,1,61801
19364,10,y4Ny_RnD_ubgtYh_fRgalg,pMiz7SP82Tknv1NbVqoSfg,4,61820
19365,9,1nQ9YYGxQTgon0T7VOsCzQ,Q628BgV-03FU1Z0i8nhcvw,1,61821
19366,25,xN-xoLhTHUFfTS_BMGG0xg,-LfTBo0oa_uD454ScEW2XA,4,61820
19367,3,-dnm4Ym4hZ6yWUr_ATD-tA,UmZdQID7QJoyg2R92mK3HA,3,61801
19368,6,wzb5nL73Rn5K3o7-00eAuQ,zUayeEQ3_1fM_71X_1PdGQ,4,61822
19369,0,b_RuFrSKl4xj8q6zKkXnVg,PiD4hteskHnFC4GowN34cw,5,61821
19370,5,nJsScC0CbhhqB5ExVijecA,dNch89PUCbxvhieKmWi8LQ,4,61820
19371,2,ElnZbbVDlN6cbRC38dY3Fw,9lnuKe2KsTsg-tb8Kuxyvw,1,61801
19372,4,Vlm5IWkfq3YjlFElUj134A,Gxf0MzHfznm3vmF2E764xg,5,61820
19373,29,nbSHiwedszsDdjZzU0iJvg,A0HKRA8CzF7r66JCFpCoFw,4,61820
19374,30,k2RPYM69kQRKuVlK97H6JA,ODURDhURWmZr6b--O4nt3w,5,61820
19375,1,6TaB0QqcmZvx6IvOvC3RNw,XODz0rilGYo6_xd5e7isOw,2,61802
19376,2,S4qmJTSmXiqRj7ILiiAXow,a9KUNRphQVLeCsC3RAEQPA,5,61820
19377,1,HXOfPXPMvdXNpQ_l0RRjKw,Y-rCSbMqXWk54bKRAIoyUQ,4,61801
19378,32,VxdBd4XPX8Y45PM9IlqIrg,8vic1pbUTvBMG_fYlvC_SQ,5,61802
19379,2,1L7GAHPqoamipAmnIhP6vg,E8b-loa-89wsnJpu9ff_Gg,4,61821
19380,2,oHiYbfHmV7CcBNSNegkH5g,7zTivhugiT3IwvusTe2WRw,5,61801
19381,1,7NrJ7as2Su-QPx1S48pYrg,FPDweEfY7HAwvosRrlUvSA,5,61822
19382,5,v6S0B-TswuFl3nByVxvkxw,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
19383,3,244ZDkJCbK8Pgg_ABHuKmA,l4x5FFzfiCFrGN0S-uZbBQ,2,61820
19384,5,41NDJa1B3y2NRFxHbIAI6A,S7TY9oCMqK-TffWrygetcw,1,61821
19385,2,ribj_RkwbZaGQLoNBRiGIQ,o13eH93qmWVNFZogkjhd9w,3,61801
19386,0,3Wss5eoNbfhqHKsB0jaqew,fbQjAy7MTR8hdt4Gg2H_dA,5,61820
19387,17,sz0FdhdPhHVQaqBoECyMSA,Y-rCSbMqXWk54bKRAIoyUQ,1,61801
19388,1,_3jYyyt7jBmgWbY_Bvg_LQ,xp9-HFOcV93zdQxNuH5dUw,5,61820
19389,12,QZ_Arlwoj0ghfBvg69rjOw,IwNXCRp7bp3BlNoUJMV3EQ,3,61820
19390,3,9qAt7wTgl6mYtxPGZGwyWw,hxlfoblUAzNSOszKlyaV6g,1,61821
19391,3,KWNLyTtPbPrCzVDDi4XKmA,t952QLgrh-5l1woJ4IFgUA,5,61820
19392,2,LlhOd_KeilGirVJS3Qi9nA,CcDdWX48wSLD5L9hGi7A8g,5,61820
19393,3,3ZIAmbOPhGX_FBBikNKkiA,ZQH1s3nTDyclGrQ160NrEQ,5,61801
19394,1,XMiiBTS77adG77rg0PJYOQ,-fiUXzkxRfbHY9TKWwuptw,5,61820
19395,0,a11mC2kx57lH-EMgFKNzog,GSe0S6LTB01O5z-6V6T87g,5,61801
19396,9,F8o06z0Uw88wrNz9oMaSOg,m6nLTIrEJHtHSYJjVavnzw,4,61820
19397,1,srjbOp9NiODeR6AoxrJrgA,u8C8pRvaHXg3PgDrsUHJHQ,4,61820
19398,8,-0e6xyw_4zyg-2YtqSlS_g,5_cn7M-9swHrFbnqZtYGBQ,4,61820
19399,0,7EZfsyqp34ClG0KdiYtm-Q,fffEiPIzk0YIqElkYo5S2g,1,61820
19400,18,GxkY7BqazkQu6I9HBDpbqQ,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
19401,1,nE3gkNazmQ3G2X1RcssADw,t_yiQnxUDdPPCN2z4QyezA,4,61820
19402,1,QtgjDbl6OawJ2aknvyKuKA,PgMt7JtwUB-QUoRZAbwUng,4,61822
19403,12,ASFSqQTc2Hav7rKw_0KQdg,qeJnMI5RmyJ2TZvkqvjn6Q,5,61820
19404,0,2Z0I9POv2N5p1_vOnCN9lw,C_Zj7H7bUJ5kGCwFmEwW6w,5,61820
19405,0,0OCr2w0goviffEs9cy_DDg,kyXEnWKQGWSThY6EcjORuw,5,61820
19406,3,_SIZcT7cZbUgXufjIbF04w,6ockUmdOBYBApEsUCJkBzA,5,61802
19407,4,JGmgntglcMCXpK5I-INd3w,-865Ps6xb3h1LP67JcQ3mA,5,61801
19408,0,ltSOLXWX3WeLsyLtdoYnhg,TEXUVhF-G_v2Sxwqti8HQA,2,61820
19409,5,qCktaKqBDG_EuqfsFNuwXQ,-fiUXzkxRfbHY9TKWwuptw,3,61820
19410,1,fXyevBiTCfb6Dzo_bPbGhA,5SgsdScsBV46bPebHQmZ3w,5,61820
19411,2,14e9dGCCCZG2SYzgag9nEw,vAUDxhbsWZKI8NJlsYwCMA,3,61820
19412,4,JK8GENrrfXC9PpqspioNeQ,m3qsb7Xf9Pivg9GAvx-gog,4,61820
19413,2,1WWSc_i7ncwTsBxShDHB-w,_n5wggIEfBzCUepjgvHXAQ,1,61820
19414,3,LlWbjuPPTo-1_AP2iUscTg,jeTfL2kCyBtmFGSrSQHqVw,2,61820
19415,14,HQG3no8C5U31z-k1MaYCqQ,GWS5s8HSm1zjqMLJD7wQLg,4,61822
19416,3,VGJyLo9Z1tZj-T6W0yrJpg,MTkjFOGtIX_dsGkTUsEjBQ,5,61820
19417,8,CEebf13SeodK89d-zGSMhA,rMudAMuRcmg3ZO1QeNoNCA,1,61802
19418,1,agtg-WGEmE46sZpvjOx1Mw,EYmj4QlhqgrsMXnLeGLu3Q,3,61822
19419,3,cYYQovsSKB4fVNDruI3urQ,dn9lwYUxmhs_mLKPu7L25Q,2,61820
19420,11,OEM8Gq142qR0g_PZe2Sj2w,ab-SN9sTNB29QzrgjgniUQ,5,61820
19421,2,GxkY7BqazkQu6I9HBDpbqQ,RnGG5bAz4nTPo_Ui99Kzbg,2,61820
19422,2,pF9jn9Wihh8nibYlLbZWZQ,NEVA0IYbawceL6kz5v5DAw,3,61820
19423,2,od3D-8U1uUKpTp27dtUAag,6WMSw48PHoHboOG33R8OJw,1,61820
19424,7,StYuEMDMWO1IOdMz5zgE8Q,vqEtZ7CtNB9G8WMzjwJA2g,5,61820
19425,11,vLCqdQ_Kmg5Pu2q1mZtLwg,Gr3iQWZcBGg8pjf3xwreew,4,61822
19426,3,S5cn3nwONA0jRoPpmmEE9g,ngtE0_BO24L_AKDxDIvDYg,5,61821
19427,0,NanfcDc6bo8OAt-AeE-T3Q,Kws-gPJjF4RxLxJE_2BjKQ,3,61820
19428,10,Vmg6QtQPr60M-OeNme3MCA,Qm-aVVqYbI44KYCTcw5Lew,5,61820
19429,21,sNpUeQG_65Ph6UWrzM5g9g,jKxES7iLV63H_PfyGVGIDw,5,61820
19430,16,Z70OmEUjlgn-T99hzGI2bQ,0grgvnq4GgoY-estWytUhg,4,61801
19431,3,JquV1T9kRnEOeVLy5wUhQA,BRcuGsWmju1KAC9zz7nicA,1,61820
19432,0,3SzgC3W_ifA9_b17x2Q6_A,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
19433,46,D7vqQ2D1mmj_1EV1lNXsnQ,aANR9KZfeCMVF6kMls58Sw,5,61820
19434,1,cfPodwpEJkUtWUwhpmbhDQ,-fiUXzkxRfbHY9TKWwuptw,3,61820
19435,2,KPjS9qvfX2ucNtFF--tZGw,3frikpuC7Cw_C60TMtvVVg,1,61820
19436,3,_6dZNPSbiyGCY4LAYoX-ZQ,dn9lwYUxmhs_mLKPu7L25Q,2,61820
19437,2,VzngkE3jfmaIsCc4ov20cQ,e88VWa9xdHmSFdMZne9eLQ,1,61820
19438,1,0pIvHik0Rjr5JvtOfSniXA,tLgKerW16F9V239MjNA2PA,3,61802
19439,4,Jfuf1cBAgtG4VyfcxsW-ng,D1vTUM0rBlcU39A9emQW8Q,4,61801
19440,0,q5hJdL0jhglmZHABuZKtFg,CrIWqmuO2uQWwl3z11K_BA,4,61820
19441,0,Z8Wun5xfvUL6MHWkKbSztg,dIZcPB3CtNjMn4O_p8QFxw,5,61821
19442,10,VFTYmmbMuiGjlmICBqM52Q,HAgPykErkXpPJlwOHbY01Q,4,61801
19443,16,yqcWOC-5Jl-BJ8kSkKQB2A,QdganL5AW9E_fNoRVroLig,3,61820
19444,0,kahOlizVZkI8JnBamtS6uw,-5NXoZeGBdx3Bdk70tuyCw,4,61801
19445,0,qTKiYwnxg1JMp1w0BFGm-w,hvPPw19VdGRsOEkxgyD7tg,4,61821
19446,1,bunvJ42JiFlcX_T-D6rSyw,Lwb6bG1Qu3BbW7FJj5suLw,4,61801
19447,3,2NUHEB_vFwex5nEm71wB4g,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
19448,3,Bvj7quN88Pc73CPJj_Bw5g,O3zVw-VAcJi8ta4B6v5iAA,4,61821
19449,1,oZiD_YRR6WCEdRqvIg8tnA,iZleRh4SOtf4GquA5L8WXw,5,61801
19450,0,SMlBoS4MItAWYthTs0n-eA,1hSGeXz8tCMvi7tBkP4CTg,1,61822
19451,0,PNE4e3Q09Djtn5DdFDWcnQ,WO2nNar_wIQ3fIAfF3MM1Q,5,61820
19452,13,44mwBk278vU2VNrwPPJQNw,uzpdcxvlKx5BuoWU3NRHbA,3,61822
19453,4,CF2dO3oQnRUEpieGwd4lSg,6d82R41sVNDVS0I-c1Ghkg,1,61822
19454,0,pDAuj9YSh0lHd4Y3_6D0fg,-fiUXzkxRfbHY9TKWwuptw,4,61820
19455,0,UUGLyzEqeJ8J4b7EIRxKxQ,AE_q1IxLxwDeU0LdTnXxtg,5,61821
19456,0,ZnVGw_ixpVV2Wjvd1acoeQ,OyBStpjF5e_iRCMXflFasQ,1,61820
19457,8,dhUOHemaqOFWLC-mmLXAaw,X57f6FWZiwI1wOidPPhOrQ,1,61820
19458,0,SQSYwj-cIY7U4u_aiODY6Q,Frbldz6phswVyMNvwherhA,1,61821
19459,0,UGCOzmPjjcx5zW3OYIs0Og,d_Wm9CpzIo_0T-XLfq1UcA,1,61820
19460,1,vlfjt-UM20A71T5vcEHk1g,0-WocGTpO3Zm4q1Zzz49Rw,4,61820
19461,30,D7vqQ2D1mmj_1EV1lNXsnQ,NEVA0IYbawceL6kz5v5DAw,4,61820
19462,5,gvlLEb-eALka_3YVUiXs5w,SJU__uFMeCmpVQuec3k8xw,4,61822
19463,0,oLrRgs7KCiREGiXdb64oaQ,u02xse4VO7lkyF4r7ARNdw,1,61820
19464,13,vAyKLISqvpJaLZ_1m8hq2A,kNtToQSP_Y5U8tznLXuCaw,4,61820
19465,3,O2FeoH3nVsO2wQ1MHHw8tg,guT_rF7lF9SnXOa5FN1byw,5,61820
19466,8,EcjTzrgfTPfyVxbpyRiYQg,gEJZ5USuvC1r8_QvSvDCNA,5,61820
19467,31,NAFABx0yBkXYtosg_LmyKw,1p6qHrapvuKpbZGLT9qskw,2,61822
19468,1,VZtJxa6Yug2QcEjApg60Lg,Ck52f0L860GKPcMXkKAtuw,5,61822
19469,0,1hX0fs2ATqQGxuJyuqfbvA,BRcuGsWmju1KAC9zz7nicA,1,61820
19470,17,O0BOnYXyP0zGzVqDqIk5TA,pMiz7SP82Tknv1NbVqoSfg,5,61820
19471,54,UgolKvzsn6I6SXhSiqm8dA,w2xwgqHM7dJlHfyu4ouhBg,1,61820
19472,0,hQdGAsMOdXlqag6E9z0NOA,L2c-qKZWumCmOCR-dqBLrg,5,61820
19473,8,kWjnU5BPtmIYx_zGp50JGg,RhktUZzsRLDdf17gY9W1Cg,1,61821
19474,17,_tm1zLDjcJ_uwIBPZu-4jQ,pH72Y8aqqJlq3bgtj-d3UA,1,61801
19475,3,J7MXYLBe5WlSteo8E_4ZPA,9MnbQg7kfb_WgxoV0hXKSQ,1,61801
19476,1,nhCENIedntIwRQEH0V2tSg,t_yiQnxUDdPPCN2z4QyezA,5,61820
19477,4,9wakHx3sCO9wCxDJjhAsYw,041MeN6rfUxzyE5TXi2Fpg,5,61820
19478,3,NMbEE1Ix6VBzN9tSftiuaw,o5Mofj5KJkYAMs_fhxftpg,3,61820
19479,7,LySrgOhB-NQ_xj7pbnYbYQ,ViJjcvNH_Up1mXZ5NieApg,3,61820
19480,42,qntQp9UoeP6ju8D_W0Y0cw,RYClIlSwSPpaptR8tOF0AQ,3,61801
19481,30,hdR-Exc1ugRbw02GJ8jHWw,Ah4i15g8Ow_zphzcpulTxQ,4,61801
19482,45,WJdXYIM5cphh_28C5Bhnfw,D-B5LsTHJgrhsHVex4gyHA,2,61820
19483,39,mpHBEhkoTdfX1G96Wfhmtg,th4pZ5LkoIIkb1Vmu_m2DA,4,61820
19484,2,TJvIM88eZdl8i-2i3uQPUA,4SGa5HFu7Q4rrsAAWJa-ew,5,61821
19485,20,I74SvQv4VMME9q0CLSYEWw,D6SCh4BwNb52wZIqXdS4JQ,1,61820
19486,3,VnlUnPrfae-fbqDoXuvDbw,ZiLOXVloAOtr9_cpQTpr8g,5,61820
19487,7,cAyZg7g7T7fxPG8KAuu44A,i_t8WTwztuHweRqQ89hmuQ,4,61822
19488,1,KOdJbgglgxeVdV4sVuVsIA,U8VXQaeog9wb_Y6hCkfitg,5,61822
19489,21,aeovFDW3RYlz8lnuJO_tFg,U7T6ioQJ17YPh_LG6xDTWA,5,61820
19490,0,ayxgbISbIF-y14LpMtBgow,iZleRh4SOtf4GquA5L8WXw,4,61801
19491,4,FRHrCE90GGMNYhX5Gzqa-w,-zEpEmDfFQL-ph0N3BDlXA,4,61820
19492,0,ZtrDypfw0tqGcgl53T7EgQ,UmZdQID7QJoyg2R92mK3HA,5,61801
19493,1,WQHvLFQNCFgtG5Hz4R6A0w,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
19494,0,UaM6gGuRN1iMlJucyUh9gQ,6o6XxnI8RWhnAVSdxqCJWQ,5,61820
19495,5,ZVsn1LK09IkY865aW1U-1A,jZeLcFDCfBhAxjq1Owe65A,4,61820
19496,0,DQzSK7607ZGYpDwBQyaP5A,XX9QrUpkwJasYIsYJTPfwQ,1,61820
19497,2,S1bu1IGwdJ-KVZ7p9mWYNA,nG59soBP2SaQ25rf2n-0bA,5,61820
19498,13,O2ZO53-4HZzE5RjStnLHrQ,ZGIkQIh3KTLM1yOCNpvU5Q,2,61822
19499,15,-jJk6v5AhCWM-doaRfH15Q,pMiz7SP82Tknv1NbVqoSfg,5,61820
19500,1,_4c2_34k5_EApBiymXKIlw,itAarV1gSFcLcwcK4AUryg,5,61820
19501,20,qmjoMFMZdLH69_6eGTGDZw,ZO_BLTRN9hsxjO5LsNnp0Q,1,61822
19502,8,14e9dGCCCZG2SYzgag9nEw,UPCTlq-r-yZcWFFH2qOlWg,4,61820
19503,3,bwDZEkM38X1HBv3zosrA0g,kyXEnWKQGWSThY6EcjORuw,4,61820
19504,0,VqBjJhyjmQ9Hk9kPCXIbxg,kRE70uST2CmGZDfL3WfGhw,5,61821
19505,36,2-iZ3lifB5gGWcpP6EgCCw,jeTfL2kCyBtmFGSrSQHqVw,5,61820
19506,3,rhIY0sZwn6VOV8MhmBDV_g,XvCaVBLDqiEj8YsjpPUu8w,5,61801
19507,6,iWgK6tF9hsWvs1b_AEyHTw,etLsW18rOOhxQc0sQ-BGFQ,5,61820
19508,0,Qbx0ZVc6_ehbF49m0cuWBg,vCopginiBsz1STNhQPb8XA,5,61801
19509,0,y4Co7sLe6aT6_YKTq4T0zQ,dNch89PUCbxvhieKmWi8LQ,5,61820
19510,22,gfm5uWVBJnTM3G5Sbq1QAw,W6jzoeuL1BVNHHAJ7Z1z3Q,4,61820
19511,11,jOysrKVZvJDSZgYU-D72ww,boIILzBqhjWhq4G0BsB5_A,5,61820
19512,20,7NrJ7as2Su-QPx1S48pYrg,Lwb6bG1Qu3BbW7FJj5suLw,5,61801
19513,0,NOmYBr1ssHdWAj6__XstcQ,sjVVGhnLJrcEq0ErUL168w,1,61802
19514,4,zyWJxFwO6KwpAMH_yK7BKw,rVu3i1E4ekttmE1tzN-1tg,3,61821
19515,0,qR_dTKar26bGlAEB9d0Z3Q,C31ExBTn_6UxbTVkWPtNkg,4,61820
19516,3,JWnCOcohNLUvKmYU985rUA,SiJ8eALRBJvrLnY5PDj9bA,1,61820
19517,5,73SPAUmlmvpTbatx62SUAw,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
19518,0,IapCSGQywdLNb9T4QFWndw,N6YTq6jvbbpFNd2-sU0BBA,1,61820
19519,6,vofH-PetH9N3r5OKihqypQ,JCnFvoh7lU8PF_Yhh8bgOw,5,61822
19520,4,Zjpr7433UuFhN6NLh_bmUQ,Wde8Ar4-guQU96FrNYED8g,5,61820
19521,3,FwoBJ60NabqMaF8Kika_Tg,m6nLTIrEJHtHSYJjVavnzw,5,61820
19522,2,hL10ykaHdpK6vNYYHyvpQQ,BkqM_Ou82P3gn_PTxEN3pw,5,61820
19523,36,qntQp9UoeP6ju8D_W0Y0cw,pjO0ZRGpCwlaOzipZDa3HA,4,61821
19524,2,c8S1F3REpctbs-gD8nHi6Q,rRc6aK4n2oSXLQniRCT4uw,5,61820
19525,2,JORu-dDaUVCbCyHFH6YeZw,C1uqM8hRdRW0GImkDHNqsg,5,61802
19526,1,AWgNezxpjh6GTi0s40NNfw,Epr8Ft7LwYAzotFwxQX6uw,5,61820
19527,8,nqMG01GBhD381FKn0hixow,VHsNB3pdGVcRgs6C3jt6Zg,3,61820
19528,10,yLk3DFzlbzJYn0ACSQ8NAA,dvMHcBgCdy72ikzEPTr7ag,5,61801
19529,5,nE3gkNazmQ3G2X1RcssADw,ZMcbVIEXsLO7j1Q1GXKPSw,4,61820
19530,0,GLZWo0jWEdb5XqxyPfpFuA,5_cn7M-9swHrFbnqZtYGBQ,1,61820
19531,10,77-tK1UXP-7cqFxFIABNag,pKUFmHLUn1bBVKeEOePgRQ,5,61820
19532,14,yqcWOC-5Jl-BJ8kSkKQB2A,XPgBHiOKETheAfWSrgCudw,4,61820
19533,2,ROrJhP-_eiqujVgaykvc8w,VIJ2KiDKhUVhhpNylEIfog,5,61820
19534,4,fxFs_I__Rfx0d6spuCDgKw,e0prCZXtHGQIKeQ_wTW3uw,5,61820
19535,1,P2cG-YuF4jvwXeBkL4BKXg,dn9lwYUxmhs_mLKPu7L25Q,4,61820
19536,1,iajwG3STCDw-MVzGRIpl8g,8sCEkyczBsOEqizt3mfXyg,1,61820
19537,6,vquqaxrJDXLwEyWkEQeX5Q,b6Qs4JBySc_LZZ8Hfsf7vg,1,61822
19538,3,hR8I7x43a5GApSsXoaGTZQ,C1uqM8hRdRW0GImkDHNqsg,5,61802
19539,2,2EMNb3AUAvJzSy4Dsg0Rfw,wsuzuLD3KV7L8oMinLCI0A,4,61820
19540,2,OhS5ZfSqA3Miuh2cw0W3Qg,t0HT9od2xZ0Fc5a0PFB2BQ,1,61820
19541,2,F50u517e0pNntfKDGpiqIA,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
19542,0,aXva1c5uhQ_FmUhYnEKHrw,CpNMXASiwtJv5eCDf0n63g,3,61821
19543,0,jKgj7pp72Da-2TwXZQ4pvw,pVLZQRs67CF4gZCEYCe_3Q,5,61802
19544,25,p-2tjwAQ_8pB5r552gQNFQ,Frbldz6phswVyMNvwherhA,5,61821
19545,7,BjcDdbwE-7wWUpGFlU7L0w,lWmDrnqgU6w3gFaJyn_1Uw,4,61820
19546,3,8QMT5KgdJG1K1Wr2mgb2Yw,UmZdQID7QJoyg2R92mK3HA,3,61801
19547,10,F-o0UwwM7MYDA3tyg1eIpw,7Vaj54SeGM3RupuvNlccOw,1,61801
19548,2,TbTePcqsRlztjZ_D-9Ipsg,sVh1syJsEs3DXWE085SSKA,5,61802
19549,0,XHprhshdv1WqBgkzYVXt1g,VIJ2KiDKhUVhhpNylEIfog,1,61820
19550,18,WJdXYIM5cphh_28C5Bhnfw,tZT_0yAeFxuihVnGXoCbWQ,5,61820
19551,17,tOwPTUx6JLTpTa_nXX9few,-fiUXzkxRfbHY9TKWwuptw,5,61820
19552,14,2g-huKb0Q58EIqBlrpt86Q,TEXUVhF-G_v2Sxwqti8HQA,4,61820
19553,36,N8Iriob3n95cfybxXF19DA,O3zVw-VAcJi8ta4B6v5iAA,5,61821
19554,14,Gt4X1hNPaqjQw8XZF3j4jg,Ell98LV4Yuc0DqZwGE8gWQ,4,61802
19555,6,z1G9z0URs5sbmAyqjpmRkA,0FrYsoVHheQGoXEQsH2d2Q,5,61820
19556,2,j3jaM4FyZPlDZy0m17stlw,-fiUXzkxRfbHY9TKWwuptw,4,61820
19557,0,xpSQiXRnoDFolFch8TmtdQ,fx5RY3DmDcRHw1aFWKs4Dw,5,61821
19558,0,4CVjJMa_8kNE3CrKHjUHYw,r8h3_Chc7davvVelcvV-NQ,5,61820
19559,0,PV8XF-OLG7GJtpgfOsKgYw,CHP5izepTOaDObwZJJgeBQ,4,61822
19560,14,pFRE2mNCQvx9DUU542c6Dw,BKLWat64KRYzsT2DgY6Xxg,5,61820
19561,3,KtoGOZlUTghrYa1OnwtWnQ,fZQ3QjGMRELHG9f0WnN8vw,5,61820
19562,3,bXDevfvrY8rvCnJhFuL4LA,lWmDrnqgU6w3gFaJyn_1Uw,4,61820
19563,3,CfghKTaje9U68MaiuH7cTA,VIJ2KiDKhUVhhpNylEIfog,5,61820
19564,6,XrFCag4AMW5qta9QXokWPA,wRJQdkMCbvIj269WjXtuyQ,3,61820
19565,2,GNAOUCr3YGvdKAYLO1bI8A,ZMcbVIEXsLO7j1Q1GXKPSw,4,61820
19566,4,ZgM5k1Zw5qWGZG9hJ8MkDw,VHsNB3pdGVcRgs6C3jt6Zg,3,61820
19567,0,2qn9uAYEeSq-4XNy-l9itw,VIJ2KiDKhUVhhpNylEIfog,5,61820
19568,15,D7ypVwmT8535TsPslvVUQw,_pMU6Wa2XZeRE3RxjgbKVw,5,61820
19569,3,rdXAuI2fKilcf65W-QoASQ,NZ3A0xYdnmIG68mZeZV6AA,5,61801
19570,7,I7ouNLVfgzCxvXv6zLSluA,5CSGxhesXkz2XNQB8AP6Kw,4,61820
19571,0,u_hqmXPmzaM5QOWTQUOVhQ,1DedueD53YsKcpqMWPIe9w,4,61822
19572,20,3L7nHnaeSHSdZXzV_vdvAQ,mklo4H47YWK7f18YXTCEoA,4,61820
19573,0,kHMGrVgFgbsIIxmAAZ0tcg,JmYYGu_FIdYVvNXRsucAvQ,1,61821
19574,0,k2eR74OKSgQI0qn7TrGiYQ,C_Zj7H7bUJ5kGCwFmEwW6w,5,61820
19575,27,GxkY7BqazkQu6I9HBDpbqQ,CfGeAkLKLoKvzSZJxoaicQ,4,61801
19576,2,yZ3pKfxCAgpXMaAdgduDlA,YERn2kltXVj9936i6T4Q8w,4,61820
19577,2,S_a4TNPjT-ds_2-AD4LXew,9SJ5sTileHeLXVMJrQiEDQ,4,61820
19578,7,7tyXPtor5NGURfJ4jIA0_w,D-B5LsTHJgrhsHVex4gyHA,5,61820
19579,12,Wvqgyucbg8_NxBa5Fl_KXQ,fY0Dpw5a3i1CMjMuT2SaDQ,5,61820
19580,4,di9fjGAinIIcVR062wJwdg,dIZcPB3CtNjMn4O_p8QFxw,5,61821
19581,5,AQmjcan-snIbVCVFNEW9dg,xHjcLBgB3i9u_dHQZ8rirg,1,61822
19582,7,CWk7pfnUyI07ow-GtBlt6A,t_yiQnxUDdPPCN2z4QyezA,4,61820
19583,13,VFTYmmbMuiGjlmICBqM52Q,mofOjB6flg-eAWOFbOkHfQ,1,61822
19584,1,viwmd8bKiQQUanNCvoAx4Q,Ff5Prnw-k2tiDyujiIknsg,5,61820
19585,0,hT2Mw5m_SXBDVBuvA3KY-w,Icj9QzQxqvzOmPm_liAq1Q,4,61820
19586,0,3pNEu7FaNDzuFAmQGDB7lw,rXIDrS8Rz8r09vH4gjHfGQ,4,61801
19587,7,d5QrWZZxU9HzqePPYgeZ5w,LMwmAg_HZWDlynnIkGPnVQ,5,61821
19588,1,JoKxzSvlqAhlsgrzRZTeFA,tx_0mIXEr4TPucSYyfA2eg,1,61820
19589,4,4ecbjfeU4WgaryT8TC2-YQ,Frbldz6phswVyMNvwherhA,4,61821
19590,13,HQG3no8C5U31z-k1MaYCqQ,X57f6FWZiwI1wOidPPhOrQ,4,61820
19591,17,CVAU1YkPleuUzxzW4P-YOw,e0prCZXtHGQIKeQ_wTW3uw,4,61820
19592,10,RX7Q4zwlpFsLl7Cd-dARww,doEpdTg3l55-IWemTlG3tg,3,61821
